Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,9.720607118,10.2164201,3.005495736,1.756037145,4.61,10.6,5.4255705,14.555932,1896.8063,0.30276692,0.12463525,50.047184,0.926462,-9999,-9999,-9999,-9999,-9999,-9999,42.999187
0,9.178502252,10.67498351,2.310057975,2.17770888,15.67,10.6,17.908854,15.77514,1896.8278,0.28382614,-0.07894468,50.049248,1.039239,-9999,-9999,-9999,-9999,-9999,-9999,53.387653
0,9.315005939,5.285403809,3.177856416,2.345093685,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.781887
0,7.103413616,7.231413347,1.991392103,1.451348595,10.14,5.07,15.198415,7.602432,1896.8331,0.7950926,0.0704308,47.706303,1.0287917,-9999,-9999,-9999,-9999,-9999,-9999,17.405678
0,10.59847287,8.201282685,1.953542086,2.192156413,54.38,-11.52,56.273224,-5.996377,1859.7618,1.7301667,-0.5903475,38.04623,1.0892534,-9999,-9999,-9999,-9999,-9999,-9999,9.360085
0,11.59062292,7.583613091,10.26019358,1.721734951,21.2,5.07,22.613071,9.3890915,1896.8269,1.0869412,0.27215853,47.31009,1.4436994,-9999,-9999,-9999,-9999,-9999,-9999,22.427952
0,13.7196666,7.247152082,2.019841617,1.373527025,37.79,16.13,39.396706,18.517794,1896.8408,1.4292518,0.2374012,46.996754,0.9922666,-9999,-9999,-9999,-9999,-9999,-9999,11.88672
0,10.74180681,9.186502495,3.739930896,1.641880838,21.2,5.07,23.51146,9.420052,1896.852,0.6683497,-0.051867876,49.387386,1.1410187,-9999,-9999,-9999,-9999,-9999,-9999,40.24184
0,11.06528891,7.747942872,3.330972449,1.934638599,26.73,5.07,31.581923,6.9361215,1896.8586,1.4632261,-0.32050213,47.22524,1.0434945,-9999,-9999,-9999,-9999,-9999,-9999,15.482825
0,9.926857299,8.455102759,1.823624066,2.411612359,21.2,-0.46,24.662632,0.7349106,1859.8184,0.46672532,-0.15507929,49.929523,1.0356122,-9999,-9999,-9999,-9999,-9999,-9999,43.652454
0,11.4737397,9.541522894,1.864210724,2.296614242,10.14,16.13,12.037561,17.161974,1896.8146,0.48302266,0.01268086,50.104572,1.0064219,-9999,-9999,-9999,-9999,-9999,-9999,48.133617
0,10.12950972,10.90670952,2.030439195,2.067521108,15.67,-0.46,17.35661,4.651022,1896.8354,0.19186792,0.018990496,50.35107,0.99491066,-9999,-9999,-9999,-9999,-9999,-9999,75.36355
0,9.987799758,10.63892739,1.803195412,2.175952506,4.61,10.6,9.457855,12.12881,1896.8276,0.40184778,-0.18878496,49.673744,1.0303192,-9999,-9999,-9999,-9999,-9999,-9999,37.541935
0,9.479725976,10.38635797,2.355574853,2.217732925,4.61,5.07,9.9569235,10.656758,1896.821,0.32304287,-0.17492457,49.56213,1.0670245,-9999,-9999,-9999,-9999,-9999,-9999,40.85047
0,10.50837767,8.943199393,5.369135551,2.826008176,26.73,27.19,30.971937,27.62347,1896.8356,1.073199,0.40918875,46.39321,1.1343973,-9999,-9999,-9999,-9999,-9999,-9999,13.362892
0,10.27828337,9.233409036,2.419599046,2.536654879,4.61,5.07,8.61854,10.694931,1896.8131,0.366228,0.15540372,48.285812,1.062684,-9999,-9999,-9999,-9999,-9999,-9999,41.999752
0,10.52831542,13.14034976,1.597288059,2.467974826,4.61,10.6,8.952328,16.025043,1896.8179,0.21558462,0.07704556,50.32191,0.9948347,-9999,-9999,-9999,-9999,-9999,-9999,76.268776
0,10.5752694,7.985151515,2.414252494,1.819570686,26.73,10.6,27.468554,12.566891,1896.8304,1.240828,-0.19762343,48.2054,1.0755922,-9999,-9999,-9999,-9999,-9999,-9999,20.397505
0,12.31589477,9.960267868,1.743614571,1.573292268,10.14,-5.99,13.865458,-2.6862338,1896.8466,0.38921964,-0.10129129,50.13979,1.0212466,-9999,-9999,-9999,-9999,-9999,-9999,62.324142
0,11.98068194,10.80968276,2.440572629,1.593726716,21.2,5.07,22.449856,9.090206,1896.8394,0.3395176,-0.05266945,50.267467,0.98584247,-9999,-9999,-9999,-9999,-9999,-9999,58.775833
0,10.95593078,8.753700404,1.693350415,2.871355458,21.2,16.13,25.939484,21.970213,1896.851,0.3584764,0.08259694,49.805073,1.0369833,-9999,-9999,-9999,-9999,-9999,-9999,55.61458
0,11.35478346,11.70379053,2.39602888,1.640226192,4.61,10.6,4.0821676,13.433072,1896.8114,-0.06284976,-0.039299082,74.76225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.096497
0,10.46699393,9.558512333,2.836015784,1.822604571,21.2,-5.99,21.804407,-0.994822,1859.8148,0.37703758,-0.10241373,50.373695,1.0275807,-9999,-9999,-9999,-9999,-9999,-9999,65.98142
0,9.263720617,8.983575216,2.098598464,1.522036196,26.73,-5.99,30.605722,-3.2401888,1859.8011,1.1964192,-0.493112,45.67818,1.0370411,-9999,-9999,-9999,-9999,-9999,-9999,15.915247
0,11.06761446,9.440927284,2.175441836,1.51230854,15.67,16.13,17.186207,20.212528,1896.8223,0.2814353,0.030830715,50.35682,1.0473238,-9999,-9999,-9999,-9999,-9999,-9999,77.94758
0,9.036323359,9.289840982,1.841101644,1.469538387,4.61,16.13,9.36008,18.93912,1896.8195,0.2528458,0.058600552,32.681156,1.0087988,-9999,-9999,-9999,-9999,-9999,-9999,66.996544
0,10.74801187,10.65621948,2.925564127,1.990250076,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,79.00712
0,11.62562239,8.802741391,1.913833492,2.761460509,21.2,-0.46,25.82209,5.4167213,1896.8428,0.52181554,-0.13271047,50.12782,0.97590494,-9999,-9999,-9999,-9999,-9999,-9999,51.667084
0,9.16757237,8.295,2.118416914,2.239069701,15.67,5.07,17.768673,9.803799,1896.8367,0.71953523,0.13483825,42.42312,1.0635338,-9999,-9999,-9999,-9999,-9999,-9999,18.71996
0,4.581532521,7.19390661,2.367130366,1.565112775,70.97,27.19,70.651855,28.734354,1896.8625,3.0868819,0.31273863,43.939964,0.97796005,-9999,-9999,-9999,-9999,-9999,-9999,9.988085
0,6.807306736,9.280398698,1.647028093,2.283038837,21.2,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.988085
0,8.996553159,9.795681446,1.539936738,1.656398262,15.67,16.13,19.399775,19.02743,1896.8422,0.64212793,0.1497468,49.00447,1.0856411,-9999,-9999,-9999,-9999,-9999,-9999,34.201424
0,12.95792669,10.63892739,2.305152351,2.06108937,10.14,5.07,13.993474,9.734944,1896.8251,0.65977067,-0.073323645,49.47281,1.0576534,-9999,-9999,-9999,-9999,-9999,-9999,37.595505
0,9.651424879,11.21842344,1.660375967,1.651119781,10.14,5.07,12.563492,7.8092713,1896.8335,0.2645266,-0.009639655,50.474495,0.9960293,-9999,-9999,-9999,-9999,-9999,-9999,58.956345
0,12.11502234,10.99566356,1.606896874,1.866665112,10.14,10.6,14.165605,15.07769,1896.8314,0.19291188,0.01088344,49.85901,1.0634218,-9999,-9999,-9999,-9999,-9999,-9999,72.47737
0,9.742545247,9.830396847,2.072066366,1.465866183,15.67,5.07,17.283743,7.7946506,1896.8374,0.36118853,0.011414364,50.404076,0.9695089,-9999,-9999,-9999,-9999,-9999,-9999,66.310844
0,9.692848939,8.653856148,2.889567047,1.880911763,21.2,16.13,22.78193,20.33392,1896.8342,0.5505241,0.09189485,49.53085,1.0570947,-9999,-9999,-9999,-9999,-9999,-9999,35.049747
0,10.83283138,9.677158298,1.904725211,2.190602246,10.14,16.13,14.995778,21.44029,1896.8186,0.50345707,0.12405536,50.095074,1.0248094,-9999,-9999,-9999,-9999,-9999,-9999,54.351013
0,13.1309267,9.652712746,1.795688355,1.511342978,21.2,10.6,23.385838,12.973109,1896.8367,0.4510019,-0.11891628,49.710728,1.008102,-9999,-9999,-9999,-9999,-9999,-9999,41.452698
0,11.35891588,10.60139268,9.504381647,1.730176247,37.79,16.13,39.941128,18.563488,1896.885,1.2926278,0.04957542,48.30559,1.3138093,-9999,-9999,-9999,-9999,-9999,-9999,22.638733
0,11.62737893,10.0903481,3.070987126,1.99564801,10.14,5.07,10.895021,6.4651537,1896.8259,0.4787855,0.03969848,49.12446,1.009559,-9999,-9999,-9999,-9999,-9999,-9999,25.86899
0,8.475102407,8.034903719,1.60101497,1.629785272,15.67,5.07,18.46142,9.384519,1896.8259,0.77291423,0.22658004,49.28005,0.9485885,-9999,-9999,-9999,-9999,-9999,-9999,15.419327
0,11.71353347,11.77092965,4.403916704,1.738611736,10.14,5.07,13.053173,8.146198,1896.8325,0.72297853,0.16820933,49.00007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.901058
0,9.652712746,9.011774911,2.776385664,1.492442215,15.67,10.6,19.361977,13.00359,1896.8298,0.39340076,-0.065382265,49.777256,1.2671902,-9999,-9999,-9999,-9999,-9999,-9999,56.486958
0,11.85393133,11.25241897,1.676426852,1.808256159,21.2,5.07,25.181616,6.829894,1896.8525,0.34822154,-0.07901253,50.2635,0.9723196,-9999,-9999,-9999,-9999,-9999,-9999,70.39972
0,10.57460895,9.70202797,2.364699266,1.982293399,21.2,5.07,22.742126,9.621226,1896.8363,0.48930684,0.1496985,49.529205,0.9721446,-9999,-9999,-9999,-9999,-9999,-9999,42.149014
0,8.469389532,8.27654614,2.269562057,1.531907304,15.67,-0.46,16.982742,3.1373272,1896.8331,0.35128775,0.038932677,49.617214,1.0040785,-9999,-9999,-9999,-9999,-9999,-9999,37.435406
0,8.848,8.145447848,1.7126116,1.948609592,26.73,5.07,30.408346,9.911869,1896.8542,0.7510243,-0.04729208,48.1369,0.97632533,-9999,-9999,-9999,-9999,-9999,-9999,19.817234
0,9.288075224,10.78345624,1.576904553,2.915153573,15.67,-0.46,19.763258,-2.0133631,1859.8163,0.3440662,-0.16153927,38.510017,0.988728,-9999,-9999,-9999,-9999,-9999,-9999,59.53697
0,10.5824621,10.35593279,2.971553296,2.101072138,4.61,5.07,5.399269,10.410722,1896.8164,0.29067704,0.07058237,50.57645,0.99469936,-9999,-9999,-9999,-9999,-9999,-9999,68.18169
0,8.922970788,8.399904778,2.782788414,2.114234216,26.73,10.6,27.718563,15.716951,1896.847,0.54384387,0.10710181,48.888474,1.0854604,-9999,-9999,-9999,-9999,-9999,-9999,38.761784
0,11.24093323,10.35821945,1.531222343,1.70506388,4.61,-0.46,7.458702,1.6211791,1859.8522,0.3468499,0.04678233,50.024952,1.0596231,-9999,-9999,-9999,-9999,-9999,-9999,69.15345
0,9.887216481,10.3402985,2.000414572,1.673544861,15.67,-0.46,21.086647,4.170856,1896.8405,0.3639094,0.068699226,38.779114,1.2303514,-9999,-9999,-9999,-9999,-9999,-9999,37.522648
0,11.72184638,7.430714225,1.757463766,1.30252299,15.67,-0.46,17.9861,3.6226256,1896.8444,0.3682557,-0.04010521,49.680172,0.66726726,-9999,-9999,-9999,-9999,-9999,-9999,46.070133
0,9.651348522,12.41151489,1.803888354,2.642056455,4.61,-0.46,9.376642,-2.0985694,1859.8453,0.15089625,-0.19791831,31.892324,0.98533744,-9999,-9999,-9999,-9999,-9999,-9999,70.218636
0,6.422340757,9.077363941,1.537469253,2.62374432,43.32,-5.99,42.456463,-0.5859243,1859.7378,1.338052,-0.09431309,29.374723,1.0115583,-9999,-9999,-9999,-9999,-9999,-9999,10.674253
0,8.469389532,8.567039162,2.001458877,2.247172724,21.2,-5.99,24.736113,-4.491111,1859.8047,0.86103755,-0.21685852,48.60712,1.0521259,-9999,-9999,-9999,-9999,-9999,-9999,27.252485
0,10.24528276,8.734771033,2.736312676,1.758668774,21.2,5.07,22.150967,7.0529184,1896.8403,0.284185,0.13903572,50.044453,1.0130223,-9999,-9999,-9999,-9999,-9999,-9999,45.35811
0,10.4058948,11.09154953,2.605902954,1.499763709,10.14,10.6,16.036608,14.045334,1896.8362,0.279344,0.008572515,50.073807,1.1386378,-9999,-9999,-9999,-9999,-9999,-9999,79.47613
0,10.17550425,9.786607168,1.820288633,1.889288943,4.61,10.6,9.4831915,15.748694,1896.8136,0.37502074,-0.10915882,50.016975,1.0319405,-9999,-9999,-9999,-9999,-9999,-9999,60.477856
0,9.347406057,8.92691261,1.298506168,2.929033978,4.61,-0.46,8.155838,0.009907407,1859.8549,0.34574264,-0.023478732,49.780003,0.93266565,-9999,-9999,-9999,-9999,-9999,-9999,35.99318
0,10.0305115,9.544480249,1.626702891,1.486668489,21.2,5.07,23.383368,6.988838,1896.8475,0.34614354,0.012944388,50.329086,0.9407943,-9999,-9999,-9999,-9999,-9999,-9999,62.293262
0,10.35821945,12.75897255,2.283655881,2.144917352,21.2,-0.46,22.56345,4.88722,1896.8497,0.23027399,-0.0943644,50.380966,0.93034613,-9999,-9999,-9999,-9999,-9999,-9999,78.17889
0,6.692999345,9.8669733,2.961813694,3.147724758,54.38,-17.05,51.63743,-11.341037,1859.7336,2.559539,-0.5241533,42.61097,1.0222998,-9999,-9999,-9999,-9999,-9999,-9999,5.9687824
0,12.07377835,11.58441687,4.205859157,2.587981727,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.277115
0,17.31253953,12.65850208,2.672776874,2.115794829,4.61,10.6,8.43496,15.313396,1896.8209,0.44320577,0.118107274,49.860878,1.0183254,-9999,-9999,-9999,-9999,-9999,-9999,55.20054
0,7.595175951,8.82282783,2.352495517,1.290360335,21.2,5.07,26.645912,8.871423,1896.8358,0.839724,-0.2529082,48.59688,1.0261062,-9999,-9999,-9999,-9999,-9999,-9999,26.030031
0,14.96935352,8.997940473,2.628008489,2.626411193,76.5,10.6,77.86588,12.554749,1896.9636,0.65013605,0.015739065,8.228631,1.0029662,-9999,-9999,-9999,-9999,-9999,-9999,6.1087265
0,10.36805174,10.8704884,2.97315902,2.469482848,4.61,5.07,7.4522243,10.562013,1896.8207,0.4265926,-0.031213757,48.851562,1.0770103,-9999,-9999,-9999,-9999,-9999,-9999,36.49796
0,10.57051582,12.00490406,2.993221845,2.692792875,21.2,5.07,23.695902,10.585671,1896.8497,0.28463504,0.078582525,49.86758,1.5304419,-9999,-9999,-9999,-9999,-9999,-9999,79.779076
0,10.24483622,8.904145934,1.834752984,2.095122256,21.2,-5.99,22.909027,-0.7155917,1859.8182,0.5639318,-0.08783607,48.984142,1.0155131,-9999,-9999,-9999,-9999,-9999,-9999,23.375967
0,13.95356312,9.394187741,4.366463187,2.239532818,43.32,32.72,48.451992,33.562557,1896.8706,2.1269147,0.45910016,42.801567,1.0134932,-9999,-9999,-9999,-9999,-9999,-9999,6.2204757
0,10.59551103,7.034515285,1.860753641,1.739442505,15.67,16.13,19.665638,17.5277,1896.8351,0.61017454,0.21815197,49.138275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.928139
0,10.71711989,8.689556667,1.678027091,1.760074495,21.2,-5.99,22.864326,-0.95080477,1859.8176,0.37628812,-0.051303707,49.43047,0.9997955,-9999,-9999,-9999,-9999,-9999,-9999,36.191345
0,9.596176471,10.28155857,1.542025732,1.711516935,21.2,-0.46,24.430239,1.5330576,1859.8083,0.40674776,0.018687766,50.233177,1.0075116,-9999,-9999,-9999,-9999,-9999,-9999,66.54664
0,7.112708675,7.631241687,1.644040114,2.497005267,59.91,-0.46,59.163857,1.1964086,1859.705,2.2056851,-0.33124578,45.260925,0.9654905,-9999,-9999,-9999,-9999,-9999,-9999,9.916241
0,8.650850208,9.072163503,1.658681328,2.132361803,15.67,5.07,18.065287,6.1441627,1896.8502,0.5509227,0.052946486,49.390507,1.0139381,-9999,-9999,-9999,-9999,-9999,-9999,36.151787
0,11.77570003,11.98371724,2.144504051,1.956865943,10.14,-0.46,11.418768,1.1612738,1859.842,0.5367563,-0.017602278,49.826393,0.9949866,-9999,-9999,-9999,-9999,-9999,-9999,49.507435
0,15.99078652,10.05243881,11.16850797,2.487520249,26.73,5.07,28.354408,6.2918706,1896.8843,1.388652,-0.16500595,47.437553,1.944477,-9999,-9999,-9999,-9999,-9999,-9999,28.18492
0,9.452701581,9.351056675,1.496059774,1.585989201,10.14,10.6,12.692946,12.803805,1896.8224,0.44069743,-0.052523658,50.031086,1.0069654,-9999,-9999,-9999,-9999,-9999,-9999,52.5784
0,9.857013703,9.423233728,2.077996884,2.132515267,15.67,10.6,20.92804,11.72431,1896.8357,0.35377023,-0.023157297,49.96132,1.0320021,-9999,-9999,-9999,-9999,-9999,-9999,48.343792
0,8.864574476,7.71350757,3.01570218,1.930954104,21.2,5.07,23.181826,10.257853,1896.8663,1.0630277,-0.2889459,48.940865,1.0374835,-9999,-9999,-9999,-9999,-9999,-9999,22.161074
0,13.51554325,9.333894483,9.474243719,2.06438023,15.67,-0.46,17.991062,4.353601,1896.8511,0.94800353,-0.11502613,47.094593,1.1797911,-9999,-9999,-9999,-9999,-9999,-9999,15.707658
0,7.136260755,9.809753034,1.366045361,1.41037113,21.2,5.07,24.149889,8.459661,1896.8448,0.3351635,0.102006726,50.034332,0.984931,-9999,-9999,-9999,-9999,-9999,-9999,46.187878
0,8.971467542,11.62075924,1.584876125,2.165625871,15.67,10.6,18.605076,15.938827,1896.8385,0.2186048,-0.06250784,50.51729,0.971033,-9999,-9999,-9999,-9999,-9999,-9999,77.88051
0,10.83912647,9.499845686,2.230196714,1.446024688,15.67,10.6,20.91301,13.768996,1896.838,0.6958521,0.10643461,49.86196,0.98243654,-9999,-9999,-9999,-9999,-9999,-9999,36.19698
0,17.59306044,7.51666473,7.541961245,1.737852649,37.79,10.6,39.488388,12.450665,1896.855,1.8338708,0.4256474,46.25931,1.1425921,-9999,-9999,-9999,-9999,-9999,-9999,12.425071
0,8.675665269,10.24602043,1.93579858,2.114480706,15.67,10.6,20.289953,11.831178,1896.8405,0.89105076,-0.08277158,49.379665,0.9407914,-9999,-9999,-9999,-9999,-9999,-9999,18.863409
0,10.70582741,8.416307793,1.688269949,2.853650582,10.14,-0.46,12.3933,5.5406938,1896.8326,0.42007247,-0.15835278,49.69198,0.9990963,-9999,-9999,-9999,-9999,-9999,-9999,38.276596
0,7.575379875,10.5156003,1.740857761,2.574987194,10.14,10.6,12.180543,11.562325,1896.8246,0.38357097,-0.17068066,49.56241,1.0005447,-9999,-9999,-9999,-9999,-9999,-9999,34.47721
0,10.0918067,10.83267241,2.990310434,1.912637036,15.67,5.07,16.54688,7.8254447,1896.8419,0.30957744,-0.013094528,50.13964,1.0004121,-9999,-9999,-9999,-9999,-9999,-9999,55.160427
0,9.907809496,8.971940958,1.569795495,1.590721096,15.67,16.13,19.468542,18.731684,1896.8401,0.60157424,0.1300449,49.801914,0.9872261,-9999,-9999,-9999,-9999,-9999,-9999,42.290497
0,11.03371237,9.65605275,1.803421352,1.639379008,15.67,5.07,20.10716,7.16219,1896.8319,0.5246966,0.02973796,49.34912,1.0151284,-9999,-9999,-9999,-9999,-9999,-9999,39.00404
0,10.67861312,9.900948131,5.318487805,1.995425308,32.26,5.07,32.956703,10.076143,1896.8499,0.8938469,0.12244897,49.09412,1.11954,-9999,-9999,-9999,-9999,-9999,-9999,29.344128
0,12.40283391,10.01567342,4.109937091,1.710074637,37.79,21.66,43.568096,24.311653,1896.8828,1.2827814,0.3486102,48.55009,1.0425457,-9999,-9999,-9999,-9999,-9999,-9999,19.179625
0,8.74198981,10.84045526,1.910058976,1.790192112,15.67,5.07,18.14166,7.3970532,1896.8241,0.6636939,-0.20949686,49.592262,1.0040992,-9999,-9999,-9999,-9999,-9999,-9999,34.54161
0,10.14896369,9.550835356,2.010140856,1.787955519,10.14,10.6,11.659989,12.420164,1896.8289,0.29844952,0.047353536,50.328087,0.98123986,-9999,-9999,-9999,-9999,-9999,-9999,70.64619
0,11.10845275,10.99338799,2.933456048,1.698735254,10.14,10.6,16.368225,14.396624,1896.8353,0.3310122,-0.012991779,50.27793,1.0009902,-9999,-9999,-9999,-9999,-9999,-9999,72.27056
0,10.96614193,9.745779535,5.244195782,1.495923015,32.26,10.6,35.982418,13.972547,1896.8517,0.91151476,-0.020998888,48.868713,1.2279803,-9999,-9999,-9999,-9999,-9999,-9999,28.138361
0,11.06,10.56844165,2.158203341,2.430236328,32.26,5.07,34.39507,10.004281,1896.8635,0.8019273,-0.026269848,49.084564,1.0074387,-9999,-9999,-9999,-9999,-9999,-9999,27.455585
0,9.262396783,11.31879835,1.966178504,1.985381854,4.61,5.07,6.5157585,6.789092,1896.821,0.23499095,0.029377501,50.083744,0.98942155,-9999,-9999,-9999,-9999,-9999,-9999,53.80492
0,10.26878454,10.27121531,1.689159168,2.091785184,15.67,-0.46,17.347591,1.123118,1859.8297,0.4706973,-0.10890436,50.09867,1.0135651,-9999,-9999,-9999,-9999,-9999,-9999,54.410057
0,12.02156596,10.66718814,1.831493895,1.639255794,15.67,10.6,17.834251,14.308957,1896.841,0.2372113,-0.07877758,50.249794,1.0176502,-9999,-9999,-9999,-9999,-9999,-9999,64.87764
0,10.49992844,10.52930639,1.845138978,1.991817064,21.2,-0.46,24.983557,1.654659,1859.8193,0.5963402,-0.26107007,48.600918,1.0249007,-9999,-9999,-9999,-9999,-9999,-9999,27.775845
0,12.36468305,12.21303974,2.113763319,2.493967421,15.67,10.6,17.467875,11.473482,1896.8397,0.2353714,0.037862208,50.4728,1.0321739,-9999,-9999,-9999,-9999,-9999,-9999,77.94551
0,16.76721828,10.41307343,9.901705406,1.643375984,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,53.18471
0,8.363839355,6.519773846,3.638114271,1.520437986,48.85,5.07,52.185688,7.0113344,1896.8944,1.8142288,0.08516729,47.812435,1.073733,-9999,-9999,-9999,-9999,-9999,-9999,12.658068
0,8.899692748,7.722224744,1.595016432,2.402590421,10.14,-5.99,13.476099,0.03336182,1859.8325,0.71040964,-0.3013521,47.947895,1.0004946,-9999,-9999,-9999,-9999,-9999,-9999,18.82994
0,10.507,10.68646567,2.462093049,1.622285923,4.61,-0.46,5.793764,3.5670578,1896.8215,0.23086749,0.056378543,51.995102,1.012316,-9999,-9999,-9999,-9999,-9999,-9999,76.29204
0,12.87078683,11.42091377,2.820308147,1.624992741,10.14,-0.46,15.670398,2.922764,1859.8339,0.46598247,0.013665007,50.149426,1.0271269,-9999,-9999,-9999,-9999,-9999,-9999,58.143353
0,6.318628323,8.139939598,2.343081326,1.691717611,-11.98,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.843194
0,8.495347197,4.319068071,2.282936614,1.063651561,120.74,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.843194
0,14.89218865,11.68567504,2.21253347,1.716622456,15.67,10.6,16.28236,15.545631,1896.8304,-0.012748617,0.04764569,14.348389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.440624
0,10.86397663,7.392396461,4.502561067,2.795451134,32.26,-5.99,35.86261,0.029215788,1896.8765,0.50602454,-0.20015076,21.848942,1.1211623,-9999,-9999,-9999,-9999,-9999,-9999,14.3708
0,8.770858161,6.897121783,1.711038424,2.005467561,26.73,-17.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.5594435
0,8.599664321,11.6129863,1.844666959,2.283633235,32.26,16.13,35.286373,18.226086,1896.8358,1.2756369,0.25799048,48.917454,1.0356586,-9999,-9999,-9999,-9999,-9999,-9999,19.987564
0,13.41476707,8.430891396,2.029497965,1.533454937,4.61,-0.46,7.84321,3.4938147,1896.8252,0.30236042,-0.03546103,50.13371,1.0158243,-9999,-9999,-9999,-9999,-9999,-9999,55.10908
0,8.88662569,10.12699888,1.844853348,1.535297506,15.67,10.6,20.46813,13.372069,1896.8422,0.571851,0.055102084,48.25503,1.031508,-9999,-9999,-9999,-9999,-9999,-9999,21.772558
0,8.060470549,8.643279566,1.441183456,1.512528532,59.91,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.165596
0,10.37624606,8.976018584,1.644850475,2.541820324,32.26,10.6,35.358543,16.047092,1896.8739,1.3039774,0.3570995,48.374928,1.0189414,-9999,-9999,-9999,-9999,-9999,-9999,18.951067
0,8.290066904,10.20145101,2.620048801,1.822625633,10.14,5.07,16.003342,9.280679,1896.8303,0.41839257,0.079054326,50.151264,1.0102022,-9999,-9999,-9999,-9999,-9999,-9999,51.27209
0,11.7950113,13.77412066,3.575539211,1.680962755,15.67,16.13,21.938866,19.144407,1896.8391,0.27140293,-0.01144712,50.191204,1.1373266,-9999,-9999,-9999,-9999,-9999,-9999,67.42183
0,11.43538499,10.13411827,1.844592045,2.459727149,4.61,-0.46,6.9481134,5.0195713,1896.8181,0.22361973,0.090861686,50.46756,1.0194005,-9999,-9999,-9999,-9999,-9999,-9999,70.0323
0,10.72969419,10.59666184,1.705985573,1.908450184,10.14,10.6,12.472244,12.407776,1896.8241,0.35757712,0.07085196,49.56135,1.0178235,-9999,-9999,-9999,-9999,-9999,-9999,39.853447
0,8.295,9.8669733,1.54662482,2.910481347,10.14,10.6,14.162088,16.407352,1896.8182,0.3870861,0.11763674,49.811028,1.0116646,-9999,-9999,-9999,-9999,-9999,-9999,43.704514
0,10.24003178,11.26006981,1.634945673,2.562949195,4.61,10.6,9.199252,11.427372,1896.8246,0.1598924,0.040512145,50.37738,1.0296916,-9999,-9999,-9999,-9999,-9999,-9999,79.628525
0,8.243637277,8.516706458,2.109109285,2.409811313,32.26,5.07,36.61347,5.9512362,1896.8872,0.94416994,0.18881036,48.459225,1.0549865,-9999,-9999,-9999,-9999,-9999,-9999,21.612228
0,10.40403306,9.326016084,6.282065014,1.839431238,10.14,16.13,15.544325,20.803595,1896.8408,0.87200624,0.031005148,48.41825,1.6261836,-9999,-9999,-9999,-9999,-9999,-9999,35.694702
0,9.523264957,8.768229377,2.042978492,1.924318675,21.2,10.6,26.03848,15.374738,1896.8379,0.6241816,0.08950686,49.633564,1.0239139,-9999,-9999,-9999,-9999,-9999,-9999,35.39508
0,17.80657105,17.23444632,2.707594782,2.370908066,10.14,5.07,11.58199,9.743036,1896.8262,0.63921845,0.21307862,49.40361,1.0099273,-9999,-9999,-9999,-9999,-9999,-9999,32.169098
0,10.24075209,7.589724063,1.898294527,1.937791221,59.91,-22.58,61.388046,-16.758776,1859.7734,0.403583,-0.12622796,8.3032465,1.0434419,-9999,-9999,-9999,-9999,-9999,-9999,9.495803
0,11.84939545,9.144785816,4.439705243,2.66610997,26.73,10.6,27.633507,11.416166,1896.8638,0.5867956,-0.05800017,49.335358,1.0929985,-9999,-9999,-9999,-9999,-9999,-9999,27.077301
0,6.182727958,9.262635364,1.308271807,1.970762657,54.38,10.6,55.592213,11.77433,1896.8876,2.360261,0.10481694,45.337196,0.9881094,-9999,-9999,-9999,-9999,-9999,-9999,7.8928576
0,2.606867,2.606867,1.547980488,0.88887706,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.8928576
0,11.7309015,9.632960004,2.388016349,2.64260675,4.61,5.07,5.9929605,5.9136086,1896.8226,0.20492446,-0.1000925,50.396343,0.9973858,-9999,-9999,-9999,-9999,-9999,-9999,73.13583
0,8.108571699,7.054815005,2.212386637,1.512724826,15.67,-5.99,20.769743,-0.98883843,1859.824,0.6409939,-0.24272689,48.801403,1.0092468,-9999,-9999,-9999,-9999,-9999,-9999,28.434713
