Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
1,2.765,0,0.68193393,1.34E-08,4.61,-0.46,7.7850986,3.9880006,1896.8218,-0.6131964,-0.031929877,49.92247,0.013524241,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,42.096497
1,0,0,0,0,-0.92,-0.46,3.3090641,1.7929938,1859.8644,-0.2040951,-0.028736366,50.293415,0.00648663,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,9.16466713,73.50883
1,0,0,0,0,-6.45,16.13,-0.39298314,20.673897,1896.7968,-0.46164444,0.13540664,50.24356,0.008235591,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,55.97575
1,0,0,0,0,4.61,10.6,6.8029957,13.081803,1896.8223,-0.57424146,0.17090796,49.681503,0.010327105,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,41.969948
1,0,0,0,0,-6.45,16.13,-4.678697,19.579275,1896.7911,-0.3839782,0.09883919,49.777355,0.009156565,9.466787338,11.22808456,10.4058876,10.17159271,-48.09877014,-10.16533279,49.02948
1,0,0,0,0,10.14,10.6,12.433176,14.653653,1896.8226,-0.39722586,0.066314615,48.91085,0.015425182,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,31.330572
1,0,0,0,0,-6.45,16.13,-2.3435495,20.604433,1896.7948,-0.32451972,0.029768758,52.98476,0.005499737,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,79.54333
1,7.742,5.955992277,2.511040947,2.150707723,4.61,10.6,10.772613,11.735915,1896.8253,-0.20466219,-0.07726096,49.904877,0.04478266,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,71.63331
1,0,2.765,2.38E-07,1.423834895,-6.45,-0.46,-3.899317,0.19972207,1859.877,-0.3859932,-0.093091875,50.053062,0.009317612,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-9999,53.740242
1,0,0,0,0,10.14,16.13,11.996734,21.07177,1896.8179,-0.3576625,0.077914976,51.922226,0.006244813,32.62678909,34.38808441,10.4058876,10.17159271,-9999,9.16466713,75.4957
1,0,0,0,0,-6.45,5.07,-1.3513733,9.069198,1896.8043,-0.1972032,-0.029862914,50.44938,0.006141352,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,79.51893
1,0,0,0,0,4.61,5.07,9.108115,7.60005,1896.8248,-0.39141184,-0.08817941,50.207787,0.008767004,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,59.25289
1,0,0,0,0,10.14,10.6,16.489113,12.680041,1896.8333,-0.19182083,0.059213012,50.546963,0.005404152,9.466787338,11.22808456,10.4058876,-12.98840714,-9999,9.16466713,78.27065
1,0,0,0,0,10.14,-0.46,14.075844,2.2969468,1859.842,-0.35708845,0.03927937,49.897243,0.009027806,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,51.78719
1,0,0,0,0,-6.45,10.6,-2.7049153,13.752937,1896.7906,-0.62421924,0.07277295,48.54768,0.02198068,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,20.296532
1,0,0,0,0,4.61,-0.46,9.668887,5.2061095,1896.822,-0.4499094,-0.020849915,52.132233,0.00711101,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,59.964794
1,0,0,0,0,-11.98,10.6,-7.6936326,12.680969,1896.8086,-1.292421,0.354127,46.179527,-9999,-175.8132172,-11.93191528,10.4058876,10.17159271,-9.438768387,-10.16533279,17.602165
1,0,0,0,0,-6.45,16.13,-1.2666785,18.933285,1896.7966,-0.2298851,-0.016088726,50.489487,0.005756424,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,79.85762
1,2.765,0,0.76172092,1.31E-07,-0.92,5.07,0.82805365,8.645722,1896.8079,-0.5595557,0.013888452,49.06077,0.032821972,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,26.104185
1,0,0,0,0,10.14,-0.46,15.989415,3.8995726,1896.8376,-0.2155718,0.022157371,50.28039,0.006167037,9.466787338,-9999,10.4058876,-12.98840714,-9999,9.16466713,71.043846
1,2.765,2.765,2.507517971,1.590464875,4.61,10.6,11.262572,11.041442,1896.821,-0.40965116,0.19523813,49.485023,0.016437832,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,33.449085
1,0,2.765,4.82E-09,0.756073752,-0.92,10.6,1.4393398,15.932604,1896.8142,-0.76190346,0.000528824,49.45261,0.01607266,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,32.752327
1,0,0,0,0,-6.45,16.13,0.04216486,18.313145,1896.8114,-0.76663023,0.07799137,49.493042,0.012131645,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,34.476555
1,0,0,0,0,4.61,10.6,9.743281,11.78034,1896.8212,-0.27466804,0.05372399,49.917114,0.008812492,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,52.53642
1,0,0,0,0,4.61,16.13,9.82685,19.456842,1896.8168,-0.5012072,-0.008218871,49.281364,0.014692787,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,33.71174
1,0,0,0,0,-17.51,27.19,-13.39761,29.919676,1896.803,-1.6177303,0.6333689,45.513145,0.056829747,-9999,34.38808441,-9999,33.33159256,-9999,-29.49533272,7.9696593
1,2.765,0,1.024369819,1.45E-07,-6.45,5.07,-4.6714115,6.089648,1896.7975,-0.32521865,0.015999153,50.133957,0.00772376,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,68.70025
1,2.606867,2.606867,0.66847407,1.444695648,4.61,5.07,8.957467,6.5832596,1896.8248,-0.17891504,-0.00947834,51.947514,0.00868985,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,76.99945
1,2.765,0,1.004490189,1.26E-07,-0.92,16.13,2.740147,18.372334,1896.8029,-0.3006882,0.05411527,50.31457,0.007205695,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,66.07188
1,0,0,0,0,-11.98,5.07,-9.759013,6.184952,1896.7947,-0.23092562,0.06284785,19.056524,0.011838289,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,35.756187
1,0,0,0,1.78E-15,-17.51,10.6,-13.918886,14.523074,1896.7819,-0.9057806,-0.1686818,47.55382,0.024857635,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,18.123789
1,0,0,0,0,4.61,16.13,6.8862815,18.496,1896.8103,-0.28006712,-0.011596926,50.152264,0.007953236,9.466787338,11.22808456,10.4058876,10.17159271,-28.76876831,9.16466713,57.336834
1,0,0,0,0,-11.98,10.6,-6.319587,13.597948,1896.7921,-0.3438417,-0.017420204,50.44745,0.007566719,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,74.338486
1,0,2.765,1.75E-07,0.69626209,-28.57,16.13,-22.571535,19.336134,1896.7816,-1.7773474,0.116257876,47.908215,0.03149964,-9999,11.22808456,-9999,33.33159256,-9999,-29.49533272,14.322826
1,0,0,0,0,-0.92,16.13,2.2472465,18.52071,1896.8077,-0.29039112,-0.01580043,50.331738,0.007508099,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,75.72279
1,0,0,0,0,4.61,16.13,10.136236,17.771069,1896.8212,-0.26526296,0.09103023,50.291985,0.007989741,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,64.670265
1,0,0,0,0,10.14,16.13,14.592108,16.981182,1896.8237,-0.30754474,-0.04645679,50.33693,0.006364288,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,70.24246
1,0,2.765,1.89E-07,1.569543447,-6.45,16.13,-3.1375992,21.266926,1896.7977,-0.31041014,0.067945614,49.97062,0.015623084,32.62678909,11.22808456,10.4058876,33.33159256,-9999,-10.16533279,48.99345
1,0,0,0,0,-17.51,5.07,-10.70128,7.3738728,1896.8251,-1.6297576,0.14503731,43.67952,0.05477832,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,7.630385
1,2.606867,4.515226093,0.568638536,0.836633185,-6.45,16.13,-3.6437323,21.609375,1896.8005,-1.1147759,0.104093865,48.5604,0.021653293,32.62678909,11.22808456,33.56588745,33.33159256,-9999,-10.16533279,23.152147
1,0,0,0,0,-11.98,-0.46,-9.23709,4.666086,1896.7694,-1.4961536,-0.34726346,47.44042,0.030451406,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,13.781149
1,0,0,0,0,10.14,10.6,12.265697,13.203596,1896.8246,-0.4059423,0.1173874,49.793365,0.009095605,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,52.560753
1,0,2.765,1.85E-07,0.62437827,-17.51,27.19,-13.455553,28.18293,1896.7477,-1.584514,0.27912432,46.882793,0.05783164,-9999,34.38808441,-9999,33.33159256,-9999,-29.49533272,9.792229
1,0,5.53,3.51E-08,1.412368228,-0.92,5.07,2.986805,9.601571,1896.8113,-0.26166278,-0.059414893,50.449356,0.006440178,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,79.94319
1,2.606867,2.606867,1.26534181,2.231764938,4.61,-0.46,6.6233034,5.5253634,1896.8221,-0.3325453,-0.097423956,50.381218,0.008728323,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,77.84064
1,2.765,0,2.759640422,0,-83.87,16.13,-74.32774,17.200348,1896.7538,-0.15171893,0.01761357,1.6138456,0.08200682,-9999,11.22808456,-9999,10.17159271,-9999,-106.8153305,5.731922
1,2.394560241,4.585233773,0.660909541,1.531603837,10.14,10.6,15.422201,16.570517,1896.8287,-0.22171868,-0.038003642,50.556225,0.008169182,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,78.08302
1,0,0,0,0,4.61,10.6,7.3086753,16.0119,1896.8171,-0.37332827,0.09965733,50.256134,0.007934311,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,59.52354
1,2.765,2.765,1.236817669,1.020538096,10.14,-0.46,13.592276,4.6849585,1896.8317,-0.23643878,-0.01732658,51.980915,0.011242395,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,79.78592
1,0,2.765,9.13E-08,0.760234456,4.61,5.07,10.314196,5.709116,1896.8258,-0.41017324,0.18753798,49.381588,0.013083207,9.466787338,11.22808456,10.4058876,10.17159271,-144.748764,9.16466713,36.084885
1,2.606867,2.606867,2.709369912,0.659983469,-67.28,27.19,-63.746395,29.645382,1896.693,-0.5253126,0.05232357,7.291356,0.07465092,-9999,34.38808441,-9999,33.33159256,-9999,-87.4853363,7.3782125
1,0,0,0,8.88E-16,-17.51,5.07,-12.637784,9.306441,1896.7928,-0.71002495,-0.13128115,49.73891,0.010938859,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,38.243126
1,0,0,0,0,-0.92,5.07,2.1152732,9.286206,1896.8143,-0.28365606,0.019134065,50.381573,0.007636373,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,59.412106
1,2.765,0,0.807484787,3.54E-07,-34.1,10.6,-27.25763,12.953033,1896.7452,-1.4899138,0.29860565,47.94403,0.0437458,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,14.4833145
1,2.765,0,2.712408242,2.82E-07,4.61,10.6,6.0307517,13.607609,1896.8114,-0.6545206,-0.034564655,49.17957,0.026142448,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,20.98245
1,2.765,0,0.8985148,2.18E-08,-0.92,-0.46,1.7396716,1.8886937,1859.8724,-0.31309274,0.013385866,50.067364,0.009750859,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,53.9472
1,2.765,0,2.515353142,7.63E-07,-6.45,27.19,0.7371652,30.615631,1896.8064,-1.2573943,0.5625548,45.98886,0.052573625,32.62678909,34.38808441,33.56588745,33.33159256,-9999,-10.16533279,10.119239
1,0,0,0,0,4.61,5.07,8.065329,7.2751517,1896.8185,-0.3819385,-0.104864895,50.683983,0.006600208,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,64.583855
1,0,0,1.78E-15,0,-11.98,-11.52,-4.445638,-5.613433,1859.8965,-1.37224,-0.34161457,48.380424,0.030510686,-9999,-11.93191528,-9999,-12.98840714,-9.438768387,-9999,14.494628
1,0,0,0,0,-0.92,-0.46,4.9349985,2.9747412,1859.8505,-0.7188427,0.029444624,49.187805,0.014967381,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,28.572569
1,0,2.765,1.49E-07,0.631422938,-17.51,27.19,-11.297876,32.129078,1896.7915,-1.8792309,0.679744,41.3259,0.0723792,-9999,34.38808441,-9999,33.33159256,-9999,-29.49533272,6.1856246
1,0,0,0,0,-61.75,-17.05,-52.769737,-13.222882,1859.9646,-1.593447,-0.50398636,22.275408,0.07397983,-9999,-35.09191513,-9999,-36.14840698,-86.75876617,-9999,6.405223
1,0,0,0,1.78E-15,-0.92,10.6,2.648897,14.533254,1896.8097,-0.50916266,-0.109493054,49.54284,0.009954598,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,42.64065
1,0,0,0,0,-6.45,5.07,-0.102681085,9.864217,1896.8136,-0.629708,-0.018545207,49.54938,0.011852709,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,40.44562
1,0,0,0,0,4.61,5.07,6.826636,6.4035726,1896.8217,-0.26696637,0.004163744,52.06106,0.005830758,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,74.95728
1,0,0,0,1.78E-15,-0.92,10.6,4.8767004,12.186915,1896.8147,-0.18042609,-0.065860555,50.421013,0.005875294,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,73.28166
1,2.606867,2.606867,0.931107944,0.951868064,4.61,5.07,7.152688,8.936587,1896.8193,-0.38933524,0.05285063,50.252384,0.013157532,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,56.20961
1,0,0,0,0,-6.45,10.6,-1.1919578,15.834198,1896.8015,-0.38612768,0.0503961,50.088608,0.010305639,9.466787338,11.22808456,10.4058876,10.17159271,-67.42877197,-48.82533264,46.99394
1,0,0,0,0,-6.45,5.07,-3.3497357,10.616518,1896.798,-0.32659718,-0.14286226,50.093563,0.009622954,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,43.721798
1,0,0,8.88E-16,0,-6.45,5.07,-3.1375024,10.105249,1896.7991,-0.43240312,-0.023893418,49.62033,0.009293671,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,46.67928
1,0,0,0,0,-0.92,-0.46,4.5159006,3.2793758,1859.8531,-0.23556143,0.003365852,50.2213,0.007770867,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,61.548576
1,4.13827307,2.709135656,1.839448326,1.271945144,-0.92,10.6,4.9258122,15.476575,1896.8126,-0.43071935,0.083870865,49.79333,0.01532602,9.466787338,11.22808456,10.4058876,10.17159271,-144.748764,9.16466713,56.770428
1,0,0,0,0,-11.98,-5.99,-8.261489,-0.5488045,1859.883,-0.8253489,-0.06353732,49.277767,0.014657844,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,30.281006
1,0,0,0,0,-34.1,32.72,-27.568226,35.786682,1896.7288,-2.144322,0.8596358,43.29125,0.07014324,-9999,34.38808441,-9999,33.33159256,-9999,-48.82533264,6.2776484
1,2.606867,2.606867,2.546232167,0.875566634,10.14,5.07,11.447966,9.331281,1896.8268,-0.47373614,-0.20853221,48.96134,0.018364629,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,26.433544
1,0,0,0,0,4.61,10.6,7.4528594,16.08517,1896.8176,-0.3399834,0.043740608,49.90643,0.01096839,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,38.15
1,0,5.53,2.78E-07,1.574161143,-11.98,-0.46,-8.379989,2.2004824,1859.9001,-0.4786476,0.048559595,49.851128,0.011353243,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,49.92519
1,2.606867,2.606867,1.405648677,0.757234303,4.61,-5.99,6.1368756,-1.1769723,1859.8542,-0.32045758,-0.098267294,52.624252,0.011123974,9.466787338,-11.93191528,-12.75411224,-12.98840714,9.891231537,-9999,49.75758
1,0,0,8.88E-16,0,-6.45,16.13,-3.4577076,20.21569,1896.7996,-0.42615995,0.036190312,50.033245,0.010207963,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,43.406513
1,2.765,0,2.508199594,0,-11.98,21.66,-4.819979,23.18244,1896.8114,-1.2607677,0.14998841,46.08755,0.036085114,32.62678909,34.38808441,-9999,33.33159256,-9999,-10.16533279,12.155316
1,0,0,0,0,-0.92,5.07,3.9057767,7.643064,1896.8109,-0.30769226,0.09155102,50.451702,0.005703132,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,75.159744
1,0,0,0,0,-17.51,5.07,-14.413301,6.1148105,1896.7786,-1.0458342,0.10223139,47.44687,0.03108997,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,15.416929
1,0,0,0,0,-6.45,10.6,-1.198218,15.75242,1896.8033,-0.8280631,-0.018759841,48.31073,0.031067334,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,13.95442
1,5.418271311,4.13827307,3.20810086,1.491415472,10.14,5.07,11.319304,5.724565,1896.8326,-0.36518654,-0.060630288,51.89562,0.008479807,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,70.87255
1,0,0,0,0,-6.45,-0.46,0.26841775,2.1789973,1859.8615,-0.4121485,0.055193145,50.079983,0.008341595,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,58.864586
1,2.765,2.765,1.063716084,2.023167842,-11.98,27.19,-5.1860976,27.55594,1896.7743,-1.0528079,0.3231253,48.583305,0.024834927,-9999,34.38808441,-9999,33.33159256,-9999,-10.16533279,19.671116
1,0,0,0,0,-0.92,5.07,4.9507484,7.3805776,1896.8177,-0.31905764,0.059499383,52.01249,0.006059511,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,72.31341
1,2.765,0,0.788948185,1.02E-08,-0.92,-0.46,4.3774495,4.692133,1896.8185,-0.19051737,0.09750665,50.520832,0.005951519,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,77.215614
1,3.686666667,7.373333333,1.378120276,2.08551272,-0.92,-0.46,4.6174912,1.4201863,1859.8573,-0.2272515,-0.06481522,50.120956,0.022512041,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,53.567657
1,0,2.765,6.41E-08,0.769099747,-6.45,-5.99,-2.8030233,-4.53347,1859.8748,-1.0014701,-0.23093289,47.513542,0.027404195,-13.69321251,-11.93191528,-9999,-12.98840714,-9.438768387,-68.15533447,17.247313
1,0,0,8.88E-16,0,-6.45,-0.46,-0.5076447,1.0167531,1859.878,-0.30330044,0.015566357,50.22256,0.007894133,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,60.961845
1,0,0,0,0,-11.98,16.13,-5.790162,17.911598,1896.7827,-0.61278003,0.10855717,49.88157,0.010386797,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,43.407627
1,0,0,0,0,-0.92,-0.46,4.5222764,3.2688203,1859.8528,-0.2783843,-0.068201736,50.28268,0.007957329,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,71.25435
1,0,2.765,2.77E-07,1.034162919,-11.98,5.07,-6.8541174,7.765046,1896.8075,-1.0234784,-0.19254208,49.05753,-9999,-9999,11.22808456,-82.2341156,10.17159271,-9999,-10.16533279,25.88256
1,2.606867,2.606867,0.854082016,2.071182553,-0.92,-0.46,1.5611901,5.191004,1896.8105,-0.27425054,0.038732912,50.552574,0.018536886,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,65.225105
1,3.9103005,3.9103005,2.602134478,1.040969365,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.20075
1,0,5.53,7.94E-08,1.18856931,-6.45,16.13,-0.04909033,20.630556,1896.8016,-1.1030211,0.117019415,47.796818,0.032688554,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,14.002472
1,2.765,0,0.671324331,2.41E-07,-11.98,10.6,-5.5629134,11.517701,1896.8057,-0.6263975,-0.102246076,49.664417,0.013034739,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,38.045753
1,0,0,0,0,-17.51,-0.46,-12.308929,5.319052,1896.787,-1.4490162,-0.14284703,48.062687,0.028551565,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,16.884169
1,2.765,0,0.720890209,3.96E-07,10.14,16.13,12.197727,19.590755,1896.8226,-0.4234733,0.10285513,48.86462,0.017127417,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,28.993526
1,0,0,0,0,-0.92,-0.46,3.0969746,1.2056978,1859.8649,-0.3263469,-0.08007959,50.347275,0.006498867,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,71.72511
1,0,0,0,0,10.14,10.6,12.599266,15.990239,1896.8203,-0.42837593,0.21400201,48.837162,0.014407767,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,29.956326
1,0,0,0,0,-56.22,-22.58,-48.164112,-19.906757,1859.9662,-2.6433122,-0.8880324,44.899597,0.06259903,-9999,-35.09191513,-9999,-36.14840698,-67.42877197,-9999,7.267243
1,0,2.765,3.44E-07,0.58136878,-6.45,10.6,-1.400813,15.592394,1896.8005,-0.3997666,-0.05936485,50.14991,0.00834146,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,65.13429
1,0,0,0,0,-0.92,5.07,3.6345792,8.159852,1896.8173,-0.3102832,0.057729308,50.376778,0.006477248,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,74.47024
1,2.765,0,1.445091395,1.24E-07,-56.22,5.07,-48.84299,8.773974,1896.7056,-2.4697328,0.07070841,45.38208,0.05383038,-9999,11.22808456,-9999,10.17159271,-9999,-68.15533447,8.50207
1,2.765,0,1.008191909,4.13E-08,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.28527
1,0,0,0,0,-34.1,27.19,-31.028381,30.332092,1896.728,-1.8689281,0.44939238,46.84101,0.03674444,-9999,34.38808441,-9999,33.33159256,-9999,-48.82533264,12.7512245
1,0,0,0,0,-17.51,16.13,-12.98493,17.541523,1896.7838,-0.8458396,-0.05334283,48.456203,0.020310577,-9999,11.22808456,-9999,10.17159271,-9999,-10.16533279,22.173264
1,0,0,0,0,-34.1,10.6,-28.11699,13.154396,1896.7885,-2.3006768,-0.085985824,45.93964,0.048307575,-9999,11.22808456,-9999,10.17159271,-9999,-48.82533264,9.336925
1,0,2.765,1.04E-07,1.05909442,-6.45,10.6,-1.807757,11.40154,1896.8081,-0.5130235,0.05111686,49.528385,0.01484035,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,31.17273
1,6.617769196,4.598081189,0.828179166,1.449121843,-6.45,5.07,-1.1549654,6.355361,1896.8135,-0.77783996,-0.2519137,48.660748,0.45027485,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,23.45481
1,2.765,0,2.678692179,0,-6.45,5.07,0.5954025,6.504967,1896.8131,-0.98241,-0.088654555,47.039486,0.033781733,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,13.292464
1,0,0,0,0,4.61,5.07,9.6739645,8.217969,1896.8303,-0.5809373,0.16153637,49.098057,0.014560726,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,34.39804
1,2.709135656,4.13827307,0.7825332,2.814343848,4.61,-0.46,9.274859,0.24337623,1859.852,-0.31829455,-0.091043815,49.783928,0.020930585,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,51.98825
1,0,0,0,5.55E-17,-6.45,-0.46,-3.3719754,5.2176576,1896.808,-0.3896669,0.05937948,49.531063,0.010324418,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,44.39768
1,2.765,0,2.749986992,7.16E-07,-67.28,21.66,-58.64672,24.949778,1896.7112,-0.47067204,0.07108199,6.4924912,0.071388565,-9999,34.38808441,-9999,33.33159256,-9999,-68.15533447,6.33939
1,0,0,0,0,-23.04,5.07,-18.238894,9.784423,1896.7407,-1.9292518,-0.30173588,44.659035,0.087222934,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,6.2905135
1,2.765,0,2.727747817,0,-45.16,16.13,-37.386017,17.22865,1896.7666,-1.9717201,-0.033555675,44.851948,0.04488285,-9999,11.22808456,-9999,10.17159271,-9999,-48.82533264,10.271586
1,2.765,0,0.588149745,2.17E-08,-0.92,-0.46,0.5372575,4.418075,1896.8159,-0.47879395,-0.029323105,50.05804,0.009387661,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,55.13038
1,0,0,0,1.78E-15,4.61,10.6,6.1101975,15.2741995,1896.8091,-0.452677,0.047574885,50.110493,0.007851281,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,53.216022
1,0,0,0,0,-39.63,-5.99,-30.632599,-1.8813287,1859.9553,-1.3049651,-0.015678916,22.0959,0.061459947,-9999,-11.93191528,-9999,-12.98840714,-48.09877014,-9999,7.1338882
1,0,0,0,3.55E-15,-50.69,21.66,-44.746338,26.526512,1896.6777,-2.6115632,0.34409493,42.210373,0.07374332,-9999,34.38808441,-9999,33.33159256,-9999,-68.15533447,5.783832
1,0,0,0,0,-0.92,10.6,1.6212729,15.902996,1896.8087,-0.29447415,-0.003674958,50.3634,0.007923721,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,55.971676
1,0,0,0,0,4.61,10.6,6.801077,12.613337,1896.8223,-0.5233092,-0.045226928,49.8561,0.013239468,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,48.00421
1,0,0,0,0,-0.92,-0.46,2.2267776,1.0581682,1859.8619,-0.21125215,-0.115528,50.09896,0.008001924,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,-9999,63.019627
1,0,0,0,0,10.14,5.07,12.459821,7.6840377,1896.8278,-0.23724587,0.08784052,50.547832,0.005409073,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,79.61102
1,0,0,8.88E-16,5.55E-17,4.61,-0.46,9.30562,3.2185779,1859.8458,-0.32836106,-0.13338394,50.103638,0.008417095,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,54.439297
1,2.765,0,0.851894836,8.88E-08,-23.04,5.07,-17.842867,9.755018,1896.7601,-1.5585475,0.1975891,46.852093,0.034474656,-9999,11.22808456,-9999,10.17159271,-9999,-29.49533272,13.882447
1,0,0,0,0,10.14,5.07,12.895458,9.44227,1896.8278,-0.21054506,0.000283483,50.085857,0.00662873,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,69.7712
1,0,0,0,0,4.61,10.6,9.6937685,13.310445,1896.8184,-0.28133494,0.07007193,50.054554,0.009517288,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,51.667324
1,0,0,0,0,10.14,16.13,15.365157,18.415691,1896.826,-0.22318137,0.036090206,50.290867,0.006355126,9.466787338,-9999,10.4058876,-9999,-9999,9.16466713,68.64778
1,0,0,0,0,-6.45,10.6,-4.512262,11.440417,1896.798,-0.40491045,-0.033987675,49.502808,0.01085084,9.466787338,11.22808456,10.4058876,10.17159271,-9999,-10.16533279,41.54097
