Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
1,7.917755048,8.544700039,1.601731462,2.486502799,-72.81,21.66,-66.68985,22.29055,1896.6196,-0.55341977,0.121355,8.066955,1.0389764,-9999,-9999,-9999,-9999,-9999,-9999,7.8168993
1,13.19536433,11.49828163,1.769302788,1.829920074,-0.92,5.07,4.0840387,9.431753,1896.8207,-0.49395695,0.003416838,49.566647,1.0194044,-9999,-9999,-9999,-9999,-9999,-9999,48.046616
1,8.937175745,10.43526399,1.668317336,2.120790317,4.61,-0.46,7.582656,4.7155476,1896.8171,-0.5949764,0.02975716,49.587322,1.0203836,-9999,-9999,-9999,-9999,-9999,-9999,40.51652
1,14.3954302,14.34606068,5.627386533,1.646037189,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,79.632515
1,5.801472676,5.546336816,1.363471912,2.089366799,-34.1,38.25,-29.594278,38.911358,1896.6782,-2.5439916,0.7512156,43.36895,1.0659717,-9999,-9999,-9999,-9999,-9999,-9999,5.870273
1,10.29747122,10.29161206,2.414974765,1.58029207,-0.92,10.6,1.0022789,13.334392,1896.8096,-0.27879596,0.08499424,50.197918,1.0668837,-9999,-9999,-9999,-9999,-9999,-9999,67.67479
1,9.213786008,7.487655396,1.82916425,1.615672207,-6.45,5.07,-1.0327398,9.378077,1896.8041,-0.6355243,0.027464924,48.794983,1.0336803,-9999,-9999,-9999,-9999,-9999,-9999,30.049093
1,12.23414862,12.54652074,1.814294088,1.710332184,4.61,16.13,7.074879,19.067354,1896.8099,-0.30426043,0.038214523,50.55094,0.98445433,-9999,-9999,-9999,-9999,-9999,-9999,68.02641
1,10.88408421,10.96872925,5.242687174,1.549707445,4.61,5.07,10.334602,7.5568213,1896.8221,-0.42427424,0.041049186,52.521572,1.602462,-9999,-9999,-9999,-9999,-9999,-9999,78.32715
1,10.14075666,9.673055683,1.617512909,1.550098782,4.61,-0.46,8.0183115,3.3518784,1896.8262,-0.53001153,-0.003364875,49.99335,1.021619,-9999,-9999,-9999,-9999,-9999,-9999,50.534286
1,10.41589264,10.09236891,1.899765879,1.561988319,10.14,-0.46,15.691048,3.0515609,1896.8376,-0.23471273,-0.094019,50.51979,0.9610919,-9999,-9999,-9999,-9999,-9999,-9999,79.30694
1,9.016042646,14.49709195,2.145300727,1.95726992,-6.45,-5.99,-0.81225413,-0.95656925,1859.8796,-0.25576708,-0.045513134,50.10838,0.9902866,-9999,-9999,-9999,-9999,-9999,-9999,50.261387
1,9.415446417,9.885492648,2.496893876,2.360511836,-0.92,5.07,0.5488711,10.5476265,1896.805,-0.20819703,0.10730948,51.801754,0.97158056,-9999,-9999,-9999,-9999,-9999,-9999,59.524887
1,10.78783175,12.90859893,1.667860424,1.732648742,-0.92,5.07,2.3714273,8.09637,1896.8073,-0.58146864,0.022711635,49.68354,1.0244547,-9999,-9999,-9999,-9999,-9999,-9999,40.2642
1,11.82411677,10.05785004,1.766154977,2.961545481,4.61,16.13,9.617917,16.653694,1896.8208,-0.3161292,0.12324158,49.61908,1.0222481,-9999,-9999,-9999,-9999,-9999,-9999,43.98962
1,10.58914381,9.859679671,1.666975251,2.444410089,-17.51,16.13,-12.898149,17.085175,1896.7898,-1.0897573,-0.027183658,48.277393,1.0556891,-9999,-9999,-9999,-9999,-9999,-9999,23.19563
1,9.790282889,7.324134239,1.814090505,2.280028826,-11.98,16.13,-8.800811,16.92493,1896.8003,-1.3472329,0.07808742,47.794582,1.0135651,-9999,-9999,-9999,-9999,-9999,-9999,17.284063
1,8.066031537,7.054815005,2.295024275,1.636594264,-23.04,16.13,-18.49399,20.491138,1896.7734,-1.1383444,0.27631772,47.94024,1.0426958,-9999,-9999,-9999,-9999,-9999,-9999,19.27565
1,20.22423144,5.689705582,4.934368359,2.560195697,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.7983413
1,9.802991143,11.42754165,1.850806676,1.746293057,10.14,-0.46,12.534991,1.5025318,1859.8345,-0.32649595,0.003336526,51.952633,0.97898465,-9999,-9999,-9999,-9999,-9999,-9999,63.61358
1,5.93630432,8.522302359,1.363292698,1.929799576,-28.57,32.72,-23.963638,33.92747,1896.7386,-1.589986,0.6076271,47.326714,0.93962306,-9999,-9999,-9999,-9999,-9999,-9999,10.280246
1,11.14264125,10.90686486,1.569517528,2.895722226,4.61,-0.46,9.296403,0.19182503,1859.8524,-0.33434242,-0.0715068,50.133045,1.0101149,-9999,-9999,-9999,-9999,-9999,-9999,67.68641
1,10.66906301,16.48727455,1.753605018,3.069374186,-6.45,10.6,-2.79221,11.5935,1896.7931,-1.226067,-0.26413313,48.215603,1.0076785,-9999,-9999,-9999,-9999,-9999,-9999,16.735573
1,14.92504433,8.821329005,5.539623592,2.102803788,-17.51,-0.46,-9.885146,1.7109663,1859.88,-1.1691724,-0.06393781,47.9113,1.103768,-9999,-9999,-9999,-9999,-9999,-9999,21.488005
1,9.55750433,9.830396847,1.362895439,1.347555473,-6.45,-0.46,-2.4893434,2.5301027,1859.8801,-0.2868991,0.016303513,50.311424,0.97556806,-9999,-9999,-9999,-9999,-9999,-9999,74.40458
1,9.808939442,11.09610634,2.372241255,1.873884125,-0.92,-5.99,5.916209,-3.4620671,1859.8579,-0.6915673,-0.17634973,49.506016,1.011645,-9999,-9999,-9999,-9999,-9999,-9999,34.56243
1,9.618554153,10.10953095,2.599503632,1.573623358,10.14,-0.46,11.006505,1.8019207,1859.8416,-0.42832032,-0.099574216,55.786057,1.4324156,-9999,-9999,-9999,-9999,-9999,-9999,66.99409
1,11.0522207,10.52789862,2.272327404,1.876168939,4.61,-0.46,10.4625,4.2789946,1896.8293,-0.22344513,-0.001442247,50.138084,1.0361199,-9999,-9999,-9999,-9999,-9999,-9999,71.95358
1,11.08508617,10.08411765,1.678524809,1.692600229,-11.98,5.07,-7.4115286,7.081388,1896.7981,-0.50480795,0.054899063,49.98839,0.99926484,-9999,-9999,-9999,-9999,-9999,-9999,51.697235
1,12.79458115,9.683665853,1.708114288,1.743663805,4.61,-0.46,9.102407,4.2233667,1896.8291,-0.26003024,-0.052713353,50.304188,0.9957076,-9999,-9999,-9999,-9999,-9999,-9999,71.658966
1,11.89963678,12.28104909,2.956302583,1.851886912,4.61,-0.46,11.161495,3.9934964,1896.8257,-0.35426855,-0.06959383,51.994892,1.0119734,-9999,-9999,-9999,-9999,-9999,-9999,78.616295
1,8.986886284,10.86844523,1.406132925,1.641331194,4.61,10.6,9.100283,12.552899,1896.8254,-0.34655023,0.07584092,49.928257,1.0110909,-9999,-9999,-9999,-9999,-9999,-9999,62.12471
1,8.43916573,6.532789977,2.101469198,1.803228287,-56.22,10.6,-50.085117,15.035492,1896.7765,-2.0317733,0.13975224,30.430397,1.017861,-9999,-9999,-9999,-9999,-9999,-9999,5.1496153
1,12.0076711,10.11063896,3.003589142,1.549931367,-0.92,-0.46,6.016654,3.1698217,1859.8612,-0.4254782,-0.13896328,50.16519,0.9900872,-9999,-9999,-9999,-9999,-9999,-9999,53.371643
1,11.05177267,11.81704142,1.629508104,1.873553526,10.14,16.13,13.05543,21.013956,1896.8252,-0.35353455,0.07379447,50.501312,1.005475,-9999,-9999,-9999,-9999,-9999,-9999,74.627815
1,11.41558353,11.57169487,1.76038133,1.478723562,10.14,10.6,12.6676035,14.072719,1896.8256,-0.16638087,0.04460821,50.385075,1.0071149,-9999,-9999,-9999,-9999,-9999,-9999,78.825775
1,11.20629598,9.862797879,2.807078633,1.533112227,4.61,16.13,11.13743,18.483418,1896.817,-0.3891749,0.008100502,52.12447,1.0049218,-9999,-9999,-9999,-9999,-9999,-9999,57.087093
1,11.93194372,11.09776717,2.12249484,1.842927645,4.61,5.07,6.577777,6.6768575,1896.82,-0.3204156,0.057459254,50.29005,1.0029038,-9999,-9999,-9999,-9999,-9999,-9999,72.98892
1,9.622482499,7.600258037,2.979170158,1.731669819,-39.63,16.13,-37.388683,20.634203,1896.7306,-1.9919945,0.112612076,45.646534,1.0207989,-9999,-9999,-9999,-9999,-9999,-9999,10.339566
1,11.98160995,10.84556931,2.158178479,2.452978104,-6.45,10.6,-1.8856375,11.75408,1896.8112,-1.0438344,-0.15756872,48.32495,0.9602327,-9999,-9999,-9999,-9999,-9999,-9999,19.9705
1,11.09284831,11.81088189,1.611688698,1.838853128,-0.92,-0.46,2.2344239,1.4420273,1859.8615,-0.17144263,0.050773032,52.119373,0.9973597,-9999,-9999,-9999,-9999,-9999,-9999,65.49181
1,9.639507891,11.00519721,2.410678731,1.766497676,-0.92,10.6,5.38399,12.353816,1896.8094,-0.48624754,0.051248986,49.797886,1.0144628,-9999,-9999,-9999,-9999,-9999,-9999,53.429142
1,8.765349512,7.302535448,3.419618768,1.93958195,-23.04,5.07,-18.993256,10.314207,1896.7822,-1.775035,-0.063015155,45.658676,0.9964964,-9999,-9999,-9999,-9999,-9999,-9999,10.866677
1,11.41776365,10.1764223,2.023366661,1.660529607,-0.92,16.13,0.9805928,19.809456,1896.7965,-0.42999488,0.056107633,47.3382,1.2548333,-9999,-9999,-9999,-9999,-9999,-9999,46.479465
1,13.21841239,10.64674611,4.4898582,1.529514472,-0.92,-0.46,-4.8690968,3.3891017,1896.799,-0.62714785,0.010574487,49.746826,2.209569,-9999,-9999,-9999,-9999,-9999,-9999,73.988785
1,11.0963594,12.22865361,2.831939922,1.652768376,-6.45,-0.46,-0.22399029,3.6226258,1896.8109,-0.2516074,0.09698445,52.290104,1.12959,-9999,-9999,-9999,-9999,-9999,-9999,76.70567
1,10.45506427,12.73389823,2.143833841,1.570447057,-0.92,5.07,5.2269444,8.896798,1896.8171,-0.5504025,0.18201715,49.068535,0.9648977,-9999,-9999,-9999,-9999,-9999,-9999,27.030613
1,7.19390661,5.675338637,2.429106595,1.311015877,26.73,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.793144
1,10.29423689,10.97862813,1.950072265,1.586265507,4.61,16.13,10.465376,18.208134,1896.8239,-0.44236967,-0.07005064,56.37683,0.99302924,-9999,-9999,-9999,-9999,-9999,-9999,68.53181
1,11.28138393,11.55780429,5.315954497,1.719213057,-6.45,10.6,-3.5854948,11.074639,1896.8027,-0.003352876,0.001808578,0.26088724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.648464
1,8.081754867,7.328393138,2.863141678,1.529271658,32.26,10.6,33.17094,13.783309,1896.8605,1.5150217,0.091169894,44.025406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.648464
1,9.200707059,11.36203507,2.635114673,2.206028284,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.899796
1,14.10011688,12.71875466,2.983358365,2.238996038,-11.98,-0.46,-7.1482034,3.1472917,1859.8846,-0.54533106,-0.15084518,49.639675,1.0580788,-9999,-9999,-9999,-9999,-9999,-9999,31.31896
1,7.722449237,9.106918005,1.423221016,2.517664041,-6.45,-0.46,-2.1802855,5.1267095,1896.804,-0.719482,-0.114502795,48.74695,1.0003855,-9999,-9999,-9999,-9999,-9999,-9999,19.648775
1,10.01619064,8.929097099,1.938519516,1.726033961,-6.45,10.6,-3.922362,14.957836,1896.7928,-0.7939501,-0.048833795,49.620132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.329042
1,9.163128234,8.58415614,1.576715776,2.911824394,-6.45,5.07,-3.5494034,10.974557,1896.7922,-0.48781124,0.0822478,49.46937,0.96157634,-9999,-9999,-9999,-9999,-9999,-9999,37.77695
1,9.954,8.313412897,1.589890422,2.065658262,-34.1,-5.99,-27.969425,-0.26764295,1859.9507,-1.5968324,-0.33868772,47.316845,0.97542405,-9999,-9999,-9999,-9999,-9999,-9999,13.088363
1,6.897121783,7.500250284,1.55846418,2.774071002,-28.57,21.66,-22.591503,27.487886,1896.78,-1.9579847,0.38442314,46.090496,0.9671907,-9999,-9999,-9999,-9999,-9999,-9999,9.744106
1,9.835141826,8.571221266,1.752998455,1.746167513,4.61,10.6,8.353419,12.70825,1896.8203,-0.4774222,-0.11034285,52.325066,1.0283076,-9999,-9999,-9999,-9999,-9999,-9999,59.78927
1,10.00820538,10.43222745,1.948679593,2.326954068,4.61,16.13,10.407972,17.124062,1896.815,-0.34135702,0.08086653,50.2577,1.0053587,-9999,-9999,-9999,-9999,-9999,-9999,72.819954
1,10.74632328,10.98753403,1.858456314,2.178945179,-6.45,-0.46,-4.0806165,4.6401224,1896.804,-0.4702438,-0.008456848,49.967693,1.0103037,-9999,-9999,-9999,-9999,-9999,-9999,45.285286
1,12.11387001,9.978812354,2.626752194,1.946569369,-11.98,5.07,-10.123765,9.632673,1896.7754,-0.77367604,0.18836223,49.67602,1.030083,-9999,-9999,-9999,-9999,-9999,-9999,35.087547
1,9.789485289,7.335617826,2.326184522,2.188249722,-17.51,32.72,-10.739228,33.686966,1896.7845,-1.0387716,0.4537391,46.968163,0.98101455,-9999,-9999,-9999,-9999,-9999,-9999,14.121256
1,11.72764246,10.87791202,5.247963462,2.84118322,-11.98,16.13,-5.48985,16.836428,1896.7897,-0.64512265,0.07879083,49.09137,1.3251523,-9999,-9999,-9999,-9999,-9999,-9999,39.018997
1,9.575222771,9.736866585,2.818913453,1.992081899,-17.51,16.13,-15.5278015,17.58053,1896.77,-1.4642042,0.32447097,47.384087,1.063142,-9999,-9999,-9999,-9999,-9999,-9999,17.060556
1,10.70790652,11.49305768,2.899337417,1.877437381,4.61,5.07,5.8225737,9.970886,1896.818,-0.26110235,0.059641954,52.064117,0.9969047,-9999,-9999,-9999,-9999,-9999,-9999,73.34807
1,12.17942059,10.73107251,3.279870681,2.022514487,-6.45,-0.46,-2.8162272,1.385127,1859.8823,-0.53699404,-0.07334998,49.591034,1.2516546,-9999,-9999,-9999,-9999,-9999,-9999,47.693634
1,7.656923077,10.5491954,1.466603398,1.905478254,-6.45,-0.46,-2.2051897,4.128448,1896.8074,-1.0039144,0.096229546,47.830936,0.9851962,-9999,-9999,-9999,-9999,-9999,-9999,23.05206
1,22.38024425,14.12123161,3.676624391,3.041049504,-34.1,5.07,-27.07021,5.942872,1896.7484,-1.4605027,-0.11586189,48.267315,0.9861635,-9999,-9999,-9999,-9999,-9999,-9999,17.61044
1,11.11172281,12.27158586,2.030150398,1.784224104,10.14,10.6,12.19796,15.072259,1896.8226,-0.19759628,0.020881234,50.42738,0.99262583,-9999,-9999,-9999,-9999,-9999,-9999,78.51545
1,10.21022668,9.310371042,2.265006373,1.470513647,10.14,10.6,11.856654,14.445277,1896.8204,-0.28640914,0.06652924,49.932602,1.0481949,-9999,-9999,-9999,-9999,-9999,-9999,57.53915
1,5.265613228,6.837748037,1.780230878,1.603578755,-56.22,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.3884892
1,4.344778333,6.786760714,1.531405805,1.414958319,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.3884892
1,11.13423657,9.675484484,5.81944756,2.471381681,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.85147
1,7.820601,7.481350001,1.611943171,1.340635235,-11.98,-5.99,-7.4877405,-2.3609486,1859.9088,-1.1434275,-0.1020512,46.1969,1.0020179,-9999,-9999,-9999,-9999,-9999,-9999,12.199999
1,9.305060837,10.60079579,2.087503268,1.651481919,4.61,16.13,6.713568,18.36984,1896.8076,-0.4115121,-0.030577997,50.10783,1.024164,-9999,-9999,-9999,-9999,-9999,-9999,56.025993
1,12.40523617,6.594909822,8.187026714,1.726156453,-23.04,16.13,-16.99779,18.128267,1896.7797,-1.3687801,0.33181715,47.46224,1.2162274,-9999,-9999,-9999,-9999,-9999,-9999,20.22559
1,11.24741838,11.2904156,1.941759383,2.340291689,-0.92,5.07,1.2985125,10.555345,1896.8083,-0.18456051,-0.059769075,51.958225,0.99420303,-9999,-9999,-9999,-9999,-9999,-9999,77.60451
1,10.33601258,8.268106423,3.3763337,2.314669218,-23.04,16.13,-19.307287,20.862846,1896.747,-1.5787474,0.08045628,47.9598,1.0292627,-9999,-9999,-9999,-9999,-9999,-9999,15.946329
1,6.562232852,6.514506888,1.441130945,1.272069547,-45.16,-5.99,-36.9495,-1.0012863,1859.9521,-2.2978802,-0.56661314,45.652645,0.9863297,-9999,-9999,-9999,-9999,-9999,-9999,8.706592
1,9.614030148,9.873024802,2.44031095,1.418502687,-0.92,-5.99,5.7049756,-2.430613,1859.854,-0.3838266,-0.10161911,50.13202,0.9915633,-9999,-9999,-9999,-9999,-9999,-9999,69.39639
1,10.96551322,14.3904787,2.495319547,2.152211302,4.61,10.6,10.81758,12.07487,1896.8251,-0.20969495,-0.06628043,50.49341,1.0002102,-9999,-9999,-9999,-9999,-9999,-9999,73.62289
1,14.52858851,9.370199083,9.771964815,2.390099614,-17.51,16.13,-15.017184,16.904211,1896.7869,-1.0722992,0.31379843,47.80851,1.3131834,-9999,-9999,-9999,-9999,-9999,-9999,18.378302
1,11.27034695,11.63001377,2.987252303,2.75586786,-0.92,10.6,4.5606346,11.284421,1896.8165,-0.28893024,-0.055823777,50.309063,1.2870756,-9999,-9999,-9999,-9999,-9999,-9999,79.55352
1,11.10967377,10.37736311,2.092997407,1.54244082,10.14,10.6,14.52518,14.08558,1896.8281,-0.2614931,0.046312243,50.084526,1.0715369,-9999,-9999,-9999,-9999,-9999,-9999,69.10614
1,9.236806122,8.740661197,2.079416606,2.735908208,-23.04,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.803685
1,9.536621576,13.02347984,1.792280988,2.354123349,-6.45,5.07,-3.4865386,6.432369,1896.8053,-0.6387161,-0.2002659,49.66243,0.96699286,-9999,-9999,-9999,-9999,-9999,-9999,31.060818
1,10.73098681,10.28969735,2.402193119,2.386623601,-11.98,-5.99,-9.21493,-0.68099445,1859.9034,-0.65223944,-0.029444903,49.1312,1.0500213,-9999,-9999,-9999,-9999,-9999,-9999,36.76364
1,9.444272956,9.755744798,2.901737192,2.117795159,-6.45,16.13,-5.141479,21.165354,1896.7821,-0.47636673,0.18070282,49.75871,0.99776965,-9999,-9999,-9999,-9999,-9999,-9999,35.429432
1,15.88965689,8.726138731,13.3157779,3.107898141,-56.22,21.66,-51.110065,22.191473,1896.7219,-2.6277661,0.39462933,44.78202,1.5960649,-9999,-9999,-9999,-9999,-9999,-9999,14.696332
1,6.083,4.977,2.333199065,3.104213573,120.74,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.696332
1,9.680615068,9.430382269,2.627606181,1.893972494,-11.98,16.13,-10.19891,20.523582,1896.787,-0.9067088,0.17086904,48.353123,1.0095037,-9999,-9999,-9999,-9999,-9999,-9999,18.80337
1,9.62179279,9.163952115,2.192647468,1.780807614,10.14,-5.99,12.603015,-1.1718956,1859.841,-0.24222812,-0.073450185,50.158463,1.078253,-9999,-9999,-9999,-9999,-9999,-9999,61.39737
1,9.613062003,8.926487471,3.029968048,1.671973642,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.02857
1,14.49211232,9.033187798,1.8516109,1.6935655,4.61,16.13,7.1521177,17.965797,1896.8129,-0.17551552,0.045861557,50.325554,1.0023242,-9999,-9999,-9999,-9999,-9999,-9999,74.28081
1,12.91246694,10.6483965,2.464390622,1.76413096,4.61,16.13,9.726093,17.767916,1896.8185,-0.20991664,-0.07696456,50.279602,1.0983452,-9999,-9999,-9999,-9999,-9999,-9999,78.83196
1,10.00328037,10.94547527,1.463541819,1.527294227,10.14,10.6,13.411545,13.944053,1896.83,-0.32234174,-0.09542216,50.299503,1.0100794,-9999,-9999,-9999,-9999,-9999,-9999,77.18734
1,10.18014107,12.39880531,2.89606267,1.952020375,-6.45,-0.46,0.28253213,1.0542294,1859.8661,-0.31142375,-0.057732627,50.41581,1.0032213,-9999,-9999,-9999,-9999,-9999,-9999,76.115746
1,9.767299416,11.17461446,2.613085633,2.958189122,-6.45,5.07,-0.11444898,5.632411,1896.808,-0.26542538,0.11524406,43.416183,0.99708045,-9999,-9999,-9999,-9999,-9999,-9999,46.69184
1,10.29359219,8.904456481,3.250215436,1.440107329,4.61,10.6,7.3656445,15.128193,1896.8218,-0.587971,-0.018174203,50.509037,1.3430939,-9999,-9999,-9999,-9999,-9999,-9999,54.835155
1,13.66235294,5.764226451,2.557325644,1.401825377,-39.63,32.72,-35.300713,36.081284,1896.7382,-2.442967,1.0824865,44.207603,1.0278555,-9999,-9999,-9999,-9999,-9999,-9999,6.4214463
1,11.26807906,8.944294166,2.282667993,2.249851645,-6.45,-0.46,-1.6466584,0.61429477,1896.8036,-0.7082776,-0.11358994,49.20087,1.0239102,-9999,-9999,-9999,-9999,-9999,-9999,31.620161
1,12.34574453,10.87949131,2.003278609,1.786366368,-0.92,5.07,4.3214197,7.848693,1896.8132,-0.28567004,0.09063855,49.849,1.0094818,-9999,-9999,-9999,-9999,-9999,-9999,51.18535
1,14.46505226,7.021550483,5.68336462,1.709941608,-39.63,-11.52,-31.122156,-7.6980376,1859.9026,-2.3684351,-0.32096994,46.044426,1.0648205,-9999,-9999,-9999,-9999,-9999,-9999,9.781866
1,11.71640995,11.67509121,2.797024781,1.935942473,4.61,10.6,6.6817794,15.331891,1896.814,-0.45063055,-0.06353434,49.766853,1.1395319,-9999,-9999,-9999,-9999,-9999,-9999,48.6892
1,12.1075432,6.94582089,8.817991231,2.112369803,-17.51,16.13,-15.646912,21.374142,1896.7963,-1.516469,0.11176363,46.632607,1.1737496,-9999,-9999,-9999,-9999,-9999,-9999,14.8219595
1,10.48767772,10.09717664,1.624579044,1.901817471,-6.45,5.07,-2.149657,7.1091113,1896.8013,-0.42573935,-0.12028045,49.95116,1.0375574,-9999,-9999,-9999,-9999,-9999,-9999,46.197285
1,11.3531368,10.80734613,2.141705989,2.512683646,-6.45,16.13,-3.874186,21.507376,1896.7953,-0.91704035,0.20177367,49.678364,0.9950743,-9999,-9999,-9999,-9999,-9999,-9999,27.462345
1,13.2924657,7.820601,2.592439852,1.556228758,-39.63,5.07,-36.528812,8.849364,1896.7288,-1.8877999,0.05473685,46.42386,1.0552907,-9999,-9999,-9999,-9999,-9999,-9999,10.780381
1,9.403572127,8.734771033,2.511879324,1.622312986,-11.98,-0.46,-9.442981,2.1790287,1859.8887,-0.87994486,-0.18265483,48.872402,1.0034219,-9999,-9999,-9999,-9999,-9999,-9999,24.684645
1,10.53122646,9.98807747,3.483073822,2.393236775,-6.45,10.6,-0.80733913,16.10302,1896.8073,-0.7406873,0.1259607,50.02023,1.0641358,-9999,-9999,-9999,-9999,-9999,-9999,32.112797
1,9.306551701,10.45350417,2.950843493,2.091700542,10.14,5.07,11.483952,6.435618,1896.8334,-0.44243705,-0.12764111,50.22275,1.0115777,-9999,-9999,-9999,-9999,-9999,-9999,53.394028
1,11.31105331,8.55457419,2.98849399,1.44693836,-0.92,-0.46,5.667671,2.8646283,1896.8213,-0.25895813,-0.05986871,50.283115,1.0105904,-9999,-9999,-9999,-9999,-9999,-9999,65.77336
1,10.39270324,12.88540174,2.170958447,2.037750547,-0.92,5.07,4.2601852,10.063307,1896.8176,-0.2951465,0.10346105,50.44031,1.0425981,-9999,-9999,-9999,-9999,-9999,-9999,70.87389
1,11.01707061,8.295,1.914519114,2.889383318,-6.45,-0.46,-3.6172717,5.5946937,1896.8074,-0.79423594,-0.19225682,49.399868,0.9736396,-9999,-9999,-9999,-9999,-9999,-9999,32.742832
1,9.193916684,10.88481254,1.590593252,2.561353891,-6.45,5.07,-3.3507059,6.017731,1896.8068,-0.44694057,-0.022636604,49.86328,1.013497,-9999,-9999,-9999,-9999,-9999,-9999,44.8554
1,8.402313646,6.249985719,1.462205546,1.558456446,-61.75,10.6,-55.278976,13.088418,1896.7307,-2.8694434,-0.03721446,45.63963,1.023122,-9999,-9999,-9999,-9999,-9999,-9999,7.8052735
1,9.387712001,9.945355621,1.485113241,1.667472511,-6.45,-0.46,-2.904449,3.6313305,1896.8043,-0.25319517,0.057616726,50.409996,0.9777782,-9999,-9999,-9999,-9999,-9999,-9999,63.04517
1,10.37855785,10.64420009,1.515208384,1.711714336,-6.45,10.6,-3.2025218,14.218227,1896.8015,-0.41108084,-0.05139569,52.97633,1.077833,-9999,-9999,-9999,-9999,-9999,-9999,51.18512
1,14.95475539,9.819395479,1.724890368,1.975542862,-17.51,16.13,-12.83788,17.656178,1896.7848,-0.7166477,0.09310664,49.09481,1.0574229,-9999,-9999,-9999,-9999,-9999,-9999,33.338734
1,9.975133335,8.172085445,2.246515693,1.306770634,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,65.728165
1,8.1789803,5.274478581,1.508735775,1.509053963,-39.63,16.13,-34.31478,18.450666,1896.7107,-2.4079642,0.051802576,43.550167,1.0256144,-9999,-9999,-9999,-9999,-9999,-9999,65.728165
1,12.12457188,12.42947078,1.842435484,1.66617718,-0.92,5.07,1.7618806,8.859391,1896.8135,-0.3025439,0.03799953,50.040085,1.0097694,-9999,-9999,-9999,-9999,-9999,-9999,57.714607
1,10.34423926,9.62179279,2.12193868,1.527131041,-6.45,10.6,-1.6446468,14.30301,1896.8016,-0.4962689,0.12904704,50.204803,1.0340781,-9999,-9999,-9999,-9999,-9999,-9999,56.526363
1,12.80413984,7.08365103,2.288340462,1.595421041,-11.98,10.6,-8.670858,13.960703,1896.7751,-1.1871786,-0.14876702,46.84643,1.0238769,-9999,-9999,-9999,-9999,-9999,-9999,13.076422
1,10.32723368,11.77956847,1.564536192,2.818363246,10.14,-0.46,13.948935,5.3957715,1896.8328,-0.2124392,-0.11529218,52.117496,1.0252079,-9999,-9999,-9999,-9999,-9999,-9999,71.66472
1,12.46594627,8.126884354,3.453352741,1.62753072,-17.51,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.583548
1,8.87433117,11.09820391,1.511876156,1.542390175,4.61,5.07,7.3667183,7.705144,1896.8229,-0.3534698,-0.123605184,50.18399,0.9994129,-9999,-9999,-9999,-9999,-9999,-9999,57.763935
1,8.27654614,8.781389266,1.974134926,1.43823192,-11.98,16.13,-9.542554,18.594046,1896.776,-0.7615783,0.13464823,49.034393,1.001176,-9999,-9999,-9999,-9999,-9999,-9999,30.690737
1,9.677158298,9.240872482,2.2419864,1.706809463,-0.92,-0.46,1.384977,2.2281573,1859.8701,-0.4773211,-0.12939881,50.13043,0.95697176,-9999,-9999,-9999,-9999,-9999,-9999,51.12226
1,13.41272713,12.41677476,2.591473986,1.602600848,-0.92,10.6,5.2130446,14.07657,1896.8142,-0.19660306,-0.035943005,50.18547,1.0397203,-9999,-9999,-9999,-9999,-9999,-9999,67.62761
1,10.62278311,12.24039611,3.170901947,2.111367124,-11.98,-0.46,-8.44743,0.79961616,1859.88,-0.50189865,-0.022485264,49.55871,1.4995155,-9999,-9999,-9999,-9999,-9999,-9999,65.56663
1,11.41379139,10.27058869,3.219852618,1.518310643,-6.45,5.07,-2.8818965,8.409992,1896.8059,-0.5515418,0.11333803,49.904392,1.4370834,-9999,-9999,-9999,-9999,-9999,-9999,58.900673
