Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,6.173059886,7.572264358,1.515772526,1.312639952,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.847088
0,4.976746091,10.00414641,1.369420718,2.378831137,-11.98,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.847088
0,10.3123879,9.866659107,2.331848414,2.920835726,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.5126
0,12.02554274,10.09336052,4.488647296,2.104719389,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.76624
0,10.1901494,6.278167107,3.92043318,1.503037006,-34.1,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.76624
0,10.83902692,12.00490406,4.537971311,3.51565111,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.037735
0,10.51356871,10.78349789,8.235918735,5.396232619,21.2,-0.46,22.666311,3.8865907,1896.8466,0.6112125,-0.14732423,47.328587,1.7985417,-9999,-9999,-9999,-9999,-9999,-9999,46.49786
0,13.69002662,9.414119107,8.740570181,1.79696712,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.690083
0,10.11314825,13.08442299,3.588598775,5.975488231,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.795723
0,10.8864234,12.30110792,8.402230822,9.312328086,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.694876
0,10.10919846,12.64752212,2.922428141,3.046243798,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.37015
0,11.91076923,10.91360043,4.00533329,1.656946886,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,66.01816
0,13.66867749,9.737410481,6.272839658,3.271158722,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.571617
0,11.44433237,10.67498351,3.730849623,1.626825175,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,56.50778
0,10.9445078,12.60294864,1.81106728,3.684059755,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.984894
0,13.50831082,9.076977234,2.028328781,1.601521181,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.536503
0,9.370199083,9.749749832,1.731914344,2.318196037,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.21627
0,4.316854866,4.789120483,1.712452683,2.004335002,-83.87,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.21627
0,10.3225638,10.10620739,4.545288181,7.143022976,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.963068
0,12.86866161,8.575680892,6.334714675,1.699898905,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.708496
0,8.619977086,10.86273576,2.968539539,4.141028333,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.369255
0,11.52233956,9.776292828,4.706316579,1.569584698,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.337772
0,10.48090612,8.706313795,5.580274001,1.904673694,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,43.81149
0,9.913915515,11.09042647,1.837636309,4.648755805,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.948772
